Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
LOG4J2-298,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-298,2.0-beta7,28,79,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-298,2.0-beta6,58,169,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-beta5,73,244,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-beta4,163,376,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-beta3,233,507,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-beta2,264,568,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-beta1,284,637,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-alpha2,313,704,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-298,2.0-alpha1,331,726,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-297,2.0-beta7,28,80,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-297,2.0-beta6,58,170,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta5,73,298,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta4,163,442,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta3,233,704,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta2,264,899,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-beta1,284,968,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-alpha2,313,1194,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-297,2.0-alpha1,331,1216,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-296,2.0-beta7,28,93,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-296,2.0-beta6,58,389,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta5,73,464,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta4,163,1340,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta3,233,1471,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta2,264,1532,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-beta1,284,1601,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-alpha2,313,1668,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-296,2.0-alpha1,331,1690,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-295,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-beta7,26,443,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-295,2.0-beta6,56,632,2.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-295,2.0-beta5,71,707,3.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-295,2.0-beta4,161,1247,4.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-beta3,231,1378,5.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-beta2,262,1439,6.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-beta1,282,1508,7.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-alpha2,311,1575,8.0,No,No,No,No,No,No,No
LOG4J2-295,2.0-alpha1,329,1597,9.0,No,No,No,No,No,No,No
LOG4J2-293,2.0-beta9,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-293,2.0-beta8,65,72,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-293,2.0-beta7,101,72,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-293,2.0-beta6,131,72,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-beta5,146,72,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-beta4,236,72,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-beta3,306,72,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-beta2,337,72,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-beta1,357,72,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-alpha2,386,72,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-293,2.0-alpha1,404,72,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-292,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-beta7,26,443,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-292,2.0-beta6,56,632,2.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-292,2.0-beta5,71,707,3.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-292,2.0-beta4,161,1247,4.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-beta3,231,1378,5.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-beta2,262,1439,6.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-beta1,282,1508,7.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-alpha2,311,1575,8.0,No,No,No,No,No,No,No
LOG4J2-292,2.0-alpha1,329,1597,9.0,No,No,No,No,No,No,No
LOG4J2-291,2.0-beta9,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-291,2.0-beta8,7,49,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-291,2.0-beta7,43,145,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-291,2.0-beta6,73,235,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-beta5,88,310,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-beta4,178,442,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-beta3,248,573,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-beta2,279,634,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-beta1,299,703,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-alpha2,328,770,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-291,2.0-alpha1,346,792,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-289,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-289,2.0-beta7,19,108,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-289,2.0-beta6,49,585,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-289,2.0-beta5,64,708,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-289,2.0-beta4,154,948,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-289,2.0-beta3,224,1253,5.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-289,2.0-beta2,255,1409,6.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-289,2.0-beta1,275,1549,7.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-289,2.0-alpha2,304,1705,8.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-289,2.0-alpha1,322,1732,9.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-283,2.0-beta8,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-283,2.0-beta7,11,46,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-283,2.0-beta6,41,136,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-beta5,56,211,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-beta4,146,343,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-beta3,216,474,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-beta2,247,535,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-beta1,267,604,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-alpha2,296,671,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-283,2.0-alpha1,314,693,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-280,2.0-beta9,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-280,2.0-beta8,13,102,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-280,2.0-beta7,49,234,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-280,2.0-beta6,79,324,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-280,2.0-beta5,94,401,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-280,2.0-beta4,184,533,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-280,2.0-beta3,254,664,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-280,2.0-beta2,285,725,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-280,2.0-beta1,305,794,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-280,2.0-alpha2,334,861,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-280,2.0-alpha1,352,883,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-71,2.7,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-71,2.6.2,64,6,0.043478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.6.1,99,6,0.08695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.6,107,6,0.13043478260869565,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.5,277,6,0.17391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.4.1,337,6,0.21739130434782608,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.4,359,6,0.2608695652173913,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.3,486,41,0.30434782608695654,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.2,563,41,0.34782608695652173,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.1,690,41,0.391304347826087,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0.2,757,176,0.43478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0.1,769,176,0.4782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0,793,176,0.5217391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-rc2,811,176,0.5652173913043478,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-rc1,939,176,0.6086956521739131,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta9,1087,176,0.6521739130434783,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta8,1160,176,0.6956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta7,1196,176,0.7391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta6,1226,176,0.782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta5,1241,176,0.8260869565217391,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta4,1331,176,0.8695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta3,1401,176,0.9130434782608695,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta2,1432,176,0.9565217391304348,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-beta1,1452,176,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-alpha2,1481,176,1.0434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-71,2.0-alpha1,1499,176,1.0869565217391304,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-78,2.5,0,10,0.0,No,No,No,No,No,No,No
LOG4J2-78,2.4.1,0,20,0.05263157894736842,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.4,22,192,0.10526315789473684,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.3,149,212,0.15789473684210525,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.2,226,212,0.21052631578947367,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.1,353,215,0.2631578947368421,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0.2,420,260,0.3157894736842105,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0.1,432,260,0.3684210526315789,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0,456,260,0.42105263157894735,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-rc2,474,319,0.47368421052631576,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-rc1,602,694,0.5263157894736842,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta9,750,735,0.5789473684210527,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta8,823,735,0.631578947368421,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta7,859,735,0.6842105263157895,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta6,889,735,0.7368421052631579,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta5,904,735,0.7894736842105263,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta4,994,735,0.8421052631578947,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta3,1064,735,0.8947368421052632,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta2,1095,735,0.9473684210526315,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-beta1,1115,735,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-alpha2,1144,735,1.0526315789473684,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-78,2.0-alpha1,1162,735,1.105263157894737,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-76,2.4,0,498,0.0,No,No,No,No,No,No,No
LOG4J2-76,2.3,29,1151,0.058823529411764705,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.2,106,1348,0.11764705882352941,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.1,233,1538,0.17647058823529413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0.2,300,2221,0.23529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0.1,312,2328,0.29411764705882354,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0,336,2514,0.35294117647058826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-rc2,354,2608,0.4117647058823529,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-rc1,482,3268,0.47058823529411764,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta9,630,3767,0.5294117647058824,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta8,703,4269,0.5882352941176471,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta7,739,4454,0.6470588235294118,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta6,769,4931,0.7058823529411765,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta5,784,5054,0.7647058823529411,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta4,874,5294,0.8235294117647058,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta3,944,5599,0.8823529411764706,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta2,975,5755,0.9411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-beta1,995,5895,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-alpha2,1024,6051,1.0588235294117647,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-76,2.0-alpha1,1042,6078,1.1176470588235294,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-77,2.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-77,2.0.2,42,482,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0.1,54,482,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0,78,489,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-rc2,96,489,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-rc1,224,558,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta9,372,566,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta8,445,682,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta7,481,690,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta6,511,704,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta5,526,726,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta4,616,746,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta3,686,918,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta2,717,926,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-beta1,737,926,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-alpha2,766,938,1.0714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-77,2.0-alpha1,784,938,1.1428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-74,2.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-74,2.0.2,28,108,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0.1,40,188,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0,64,310,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-rc2,82,386,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-rc1,210,644,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta9,358,970,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta8,431,1292,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta7,467,1388,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta6,497,1478,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta5,512,1553,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta4,602,1685,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta3,672,1816,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta2,703,1877,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-beta1,723,1946,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-alpha2,752,2013,1.0714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-74,2.0-alpha1,770,2035,1.1428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-75,2.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-75,2.0.2,29,212,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0.1,41,292,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0,65,555,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-rc2,83,631,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-rc1,211,891,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta9,359,1217,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta8,432,1539,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta7,468,1635,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta6,498,1725,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta5,513,1800,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta4,603,1932,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta3,673,2063,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta2,704,2124,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-beta1,724,2193,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-alpha2,753,2260,1.0714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-75,2.0-alpha1,771,2282,1.1428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-72,2.0.2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-72,2.0.1,5,93,0.07692307692307693,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0,29,215,0.15384615384615385,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-rc2,47,297,0.23076923076923078,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-rc1,175,633,0.3076923076923077,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta9,323,1386,0.38461538461538464,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta8,396,1708,0.46153846153846156,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta7,432,1804,0.5384615384615384,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta6,462,1894,0.6153846153846154,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta5,477,1969,0.6923076923076923,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta4,567,2101,0.7692307692307693,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta3,637,2232,0.8461538461538461,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta2,668,2293,0.9230769230769231,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-beta1,688,2362,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-alpha2,717,2429,1.0769230769230769,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-72,2.0-alpha1,735,2451,1.1538461538461537,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-81,2.4,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-81,2.3,99,8771,0.058823529411764705,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-81,2.2,176,8903,0.11764705882352941,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-81,2.1,303,9020,0.17647058823529413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-81,2.0.2,370,9338,0.23529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-81,2.0.1,382,9418,0.29411764705882354,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-81,2.0,406,9712,0.35294117647058826,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-rc2,424,9796,0.4117647058823529,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-rc1,552,10056,0.47058823529411764,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta9,700,10598,0.5294117647058824,No,No,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta8,773,10920,0.5882352941176471,No,No,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta7,809,11016,0.6470588235294118,No,No,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta6,839,11106,0.7058823529411765,No,No,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta5,854,11181,0.7647058823529411,No,No,Yes,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta4,944,11313,0.8235294117647058,No,No,No,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta3,1014,11444,0.8823529411764706,No,No,No,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta2,1045,11505,0.9411764705882353,No,No,No,Yes,Yes,No,Yes
LOG4J2-81,2.0-beta1,1065,11574,1.0,No,No,No,Yes,Yes,No,Yes
LOG4J2-81,2.0-alpha2,1094,11641,1.0588235294117647,No,No,No,Yes,Yes,No,Yes
LOG4J2-81,2.0-alpha1,1112,11663,1.1176470588235294,No,No,No,Yes,Yes,No,No
LOG4J2-82,2.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-82,2.0.2,34,139,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-82,2.0.1,46,139,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-82,2.0,70,139,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-82,2.0-rc2,88,227,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
