Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
XERCESJ-948,2.0.2,671,5414,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-948,2.0.1,780,6588,11.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0,813,6588,12.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0 [beta 4],856,6588,13.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0 [beta 3],906,6588,14.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0 [beta 2],972,6588,15.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0 [beta],986,6588,16.0,No,No,No,No,No,No,No
XERCESJ-948,2.0.0 [alpha],1231,6588,17.0,No,No,No,No,No,No,No
XERCESJ-947,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-947,2.6.2,66,243,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-947,2.6.1,80,856,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.6.0,157,983,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.5.0,270,2693,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.4.0,396,2826,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.3.0,455,2997,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.2.1,531,3657,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.2.0,578,3801,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.1.0,607,3903,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.2,675,4086,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.1,784,5670,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.0,817,5897,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.0 [beta 4],860,5982,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.0 [beta 3],910,6704,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.0 [beta 2],976,6802,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-947,2.0.0 [beta],990,6814,16.0,No,No,No,No,No,No,No
XERCESJ-947,2.0.0 [alpha],1235,9158,17.0,No,No,No,No,No,No,No
XERCESJ-1025,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1025,2.6.2,251,436,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1025,2.6.1,265,449,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.6.0,342,1284,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.5.0,455,1354,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.4.0,581,2076,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.3.0,640,2076,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.2.1,716,2076,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.2.0,763,2076,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.1.0,792,2076,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.0.2,860,2076,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1025,2.0.1,969,2076,11.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0,1002,2076,12.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0 [beta 4],1045,2076,13.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0 [beta 3],1095,2076,14.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0 [beta 2],1161,2076,15.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0 [beta],1175,2076,16.0,No,No,No,No,No,No,No
XERCESJ-1025,2.0.0 [alpha],1420,2076,17.0,No,No,No,No,No,No,No
XERCESJ-954,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-954,2.6.2,76,71,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-954,2.6.1,90,771,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.6.0,167,842,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.5.0,280,3120,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.4.0,406,3207,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.3.0,465,3219,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.2.1,541,3545,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.2.0,588,3545,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.1.0,617,3679,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.2,685,4186,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.1,794,5173,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.0,827,5338,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.0 [beta 4],870,6017,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.0 [beta 3],920,6418,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.0 [beta 2],986,7394,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-954,2.0.0 [beta],1000,8020,16.0,No,No,No,No,No,No,No
XERCESJ-954,2.0.0 [alpha],1245,8020,17.0,No,No,No,No,No,No,No
XERCESJ-1023,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1023,2.6.2,245,427,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-1023,2.6.1,259,440,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1023,2.6.0,336,1275,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.5.0,449,1345,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.4.0,575,2067,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.3.0,634,2067,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.2.1,710,2067,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.2.0,757,2067,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.1.0,786,2067,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.0.2,854,2067,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1023,2.0.1,963,2067,11.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0,996,2067,12.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0 [beta 4],1039,2067,13.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0 [beta 3],1089,2067,14.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0 [beta 2],1155,2067,15.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0 [beta],1169,2067,16.0,No,No,No,No,No,No,No
XERCESJ-1023,2.0.0 [alpha],1414,2067,17.0,No,No,No,No,No,No,No
XERCESJ-950,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-950,2.6.2,149,291,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-950,2.6.1,163,376,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-950,2.6.0,240,430,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-950,2.5.0,353,778,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-950,2.4.0,479,891,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-950,2.3.0,538,891,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-950,2.2.1,614,961,7.0,No,No,No,No,No,No,No
XERCESJ-950,2.2.0,661,961,8.0,No,No,No,No,No,No,No
XERCESJ-950,2.1.0,690,961,9.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.2,758,961,10.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.1,867,961,11.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0,900,961,12.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0 [beta 4],943,961,13.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0 [beta 3],993,961,14.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0 [beta 2],1059,961,15.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0 [beta],1073,961,16.0,No,No,No,No,No,No,No
XERCESJ-950,2.0.0 [alpha],1318,961,17.0,No,No,No,No,No,No,No
XERCESJ-1039,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1039,2.6.2,342,73,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1039,2.6.1,356,73,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.6.0,433,173,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.5.0,546,173,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.4.0,672,173,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.3.0,731,173,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.2.1,807,182,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.2.0,854,182,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.1.0,883,182,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.0.2,951,184,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.0.1,1060,184,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.0.0,1093,184,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.0.0 [beta 4],1136,186,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1039,2.0.0 [beta 3],1186,186,14.0,No,No,No,No,No,No,No
XERCESJ-1039,2.0.0 [beta 2],1252,186,15.0,No,No,No,No,No,No,No
XERCESJ-1039,2.0.0 [beta],1266,186,16.0,No,No,No,No,No,No,No
XERCESJ-1039,2.0.0 [alpha],1511,186,17.0,No,No,No,No,No,No,No
XERCESJ-967,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-967,2.6.2,98,342,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-967,2.6.1,112,362,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.6.0,189,1197,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.5.0,302,1267,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.4.0,428,1989,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.3.0,487,1989,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.2.1,563,1989,7.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.2.0,610,1989,8.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.1.0,639,1989,9.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-967,2.0.2,707,2011,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-967,2.0.1,816,2011,11.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0,849,2011,12.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0 [beta 4],892,2011,13.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0 [beta 3],942,2011,14.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0 [beta 2],1008,2011,15.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0 [beta],1022,2011,16.0,No,No,No,No,No,No,No
XERCESJ-967,2.0.0 [alpha],1267,2011,17.0,No,No,No,No,No,No,No
XERCESJ-966,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-966,2.6.2,98,215,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-966,2.6.1,112,227,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.6.0,189,244,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.5.0,302,472,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.4.0,428,472,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.3.0,487,559,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.2.1,563,814,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.2.0,610,900,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.1.0,639,900,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.2,707,1003,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.1,816,1203,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0,849,1203,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0 [beta 4],892,1287,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0 [beta 3],942,1289,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0 [beta 2],1008,1289,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0 [beta],1022,1289,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-966,2.0.0 [alpha],1267,3229,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-843,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-843,2.6.2,150,309,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-843,2.6.1,164,380,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-843,2.6.0,241,712,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-843,2.5.0,354,1359,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-843,2.4.0,480,3883,2.5,No,No,No,No,No,No,No
XERCESJ-843,2.3.0,539,3883,3.0,No,No,No,No,No,No,No
XERCESJ-843,2.2.1,615,3883,3.5,No,No,No,No,No,No,No
XERCESJ-843,2.2.0,662,3883,4.0,No,No,No,No,No,No,No
XERCESJ-843,2.1.0,691,3883,4.5,No,No,No,No,No,No,No
XERCESJ-843,2.0.2,759,3883,5.0,No,No,No,No,No,No,No
XERCESJ-843,2.0.1,868,3883,5.5,No,No,No,No,No,No,No
XERCESJ-843,2.0.0,901,3883,6.0,No,No,No,No,No,No,No
XERCESJ-843,2.0.0 [beta 4],944,3883,6.5,No,No,No,No,No,No,No
XERCESJ-843,2.0.0 [beta 3],994,3883,7.0,No,No,No,No,No,No,No
XERCESJ-843,2.0.0 [beta 2],1060,3883,7.5,No,No,No,No,No,No,No
XERCESJ-843,2.0.0 [beta],1074,3883,8.0,No,No,No,No,No,No,No
XERCESJ-843,2.0.0 [alpha],1319,3883,8.5,No,No,No,No,No,No,No
XERCESJ-969,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-969,2.6.2,145,377,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-969,2.6.1,159,390,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.6.0,236,1225,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.5.0,349,1295,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.4.0,475,2017,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.3.0,534,2017,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.2.1,610,2017,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.2.0,657,2017,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.1.0,686,2017,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.0.2,754,2017,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-969,2.0.1,863,2017,11.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0,896,2017,12.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0 [beta 4],939,2017,13.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0 [beta 3],989,2017,14.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0 [beta 2],1055,2017,15.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0 [beta],1069,2017,16.0,No,No,No,No,No,No,No
XERCESJ-969,2.0.0 [alpha],1314,2017,17.0,No,No,No,No,No,No,No
XERCESJ-968,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-968,2.6.2,90,130,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-968,2.6.1,104,130,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.6.0,181,186,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.5.0,294,212,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.4.0,420,261,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.3.0,479,261,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.2.1,555,343,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.2.0,602,343,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.1.0,631,347,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.0.2,699,347,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-968,2.0.1,808,803,11.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0,841,803,12.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0 [beta 4],884,803,13.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0 [beta 3],934,803,14.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0 [beta 2],1000,803,15.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0 [beta],1014,803,16.0,No,No,No,No,No,No,No
XERCESJ-968,2.0.0 [alpha],1259,803,17.0,No,No,No,No,No,No,No
XERCESJ-962,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-962,2.6.2,89,371,1.0,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-962,2.6.1,103,371,2.0,No,Yes,Yes,Yes,Yes,No,No
XERCESJ-962,2.6.0,180,420,3.0,No,Yes,Yes,Yes,Yes,No,No
XERCESJ-962,2.5.0,293,568,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.4.0,419,1480,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.3.0,478,1562,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.2.1,554,1850,7.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.2.0,601,2047,8.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.1.0,630,2052,9.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-962,2.0.2,698,2163,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-962,2.0.1,807,2719,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-962,2.0.0,840,2749,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-962,2.0.0 [beta 4],883,2776,13.0,No,No,No,No,Yes,No,No
XERCESJ-962,2.0.0 [beta 3],933,2776,14.0,No,No,No,No,No,No,No
XERCESJ-962,2.0.0 [beta 2],999,2776,15.0,No,No,No,No,No,No,No
XERCESJ-962,2.0.0 [beta],1013,2776,16.0,No,No,No,No,No,No,No
XERCESJ-962,2.0.0 [alpha],1258,2776,17.0,No,No,No,No,No,No,No
XERCESJ-961,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-961,2.6.2,84,599,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-961,2.6.1,98,731,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-961,2.6.0,175,1823,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-961,2.5.0,288,2175,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-961,2.4.0,414,3042,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-961,2.3.0,473,3156,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-961,2.2.1,549,3747,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.2.0,596,3747,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.1.0,625,3753,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.2,693,4999,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.1,802,5726,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0,835,6012,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0 [beta 4],878,7044,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0 [beta 3],928,7496,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0 [beta 2],994,7496,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0 [beta],1008,7496,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-961,2.0.0 [alpha],1253,7935,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-960,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-960,2.6.2,85,308,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-960,2.6.1,99,308,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-960,2.6.0,176,408,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-960,2.5.0,289,468,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-960,2.4.0,415,607,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-960,2.3.0,474,614,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-960,2.2.1,550,779,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-960,2.2.0,597,779,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-960,2.1.0,626,783,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-960,2.0.2,694,1177,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-960,2.0.1,803,2268,11.0,No,No,No,No,Yes,No,No
XERCESJ-960,2.0.0,836,2350,12.0,No,No,No,No,Yes,No,No
XERCESJ-960,2.0.0 [beta 4],879,2395,13.0,No,No,No,No,Yes,No,No
XERCESJ-960,2.0.0 [beta 3],929,2636,14.0,No,No,No,No,Yes,No,No
XERCESJ-960,2.0.0 [beta 2],995,3082,15.0,No,No,No,No,No,No,No
XERCESJ-960,2.0.0 [beta],1009,3082,16.0,No,No,No,No,No,No,No
XERCESJ-960,2.0.0 [alpha],1254,3082,17.0,No,No,No,No,No,No,No
XERCESJ-1006,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1006,2.6.2,199,801,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1006,2.6.1,213,820,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.6.0,290,2573,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.5.0,403,3423,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.4.0,529,4146,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.3.0,588,4196,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.2.1,664,4873,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.2.0,711,4873,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.1.0,740,5286,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.0.2,808,5845,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1006,2.0.1,917,7019,11.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0,950,7019,12.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0 [beta 4],993,7019,13.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0 [beta 3],1043,7019,14.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0 [beta 2],1109,7019,15.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0 [beta],1123,7019,16.0,No,No,No,No,No,No,No
XERCESJ-1006,2.0.0 [alpha],1368,7019,17.0,No,No,No,No,No,No,No
XERCESJ-974,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-974,2.6.2,102,19,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-974,2.6.1,116,44,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.6.0,193,240,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.5.0,306,282,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.4.0,432,283,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.3.0,491,302,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.2.1,567,578,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.2.0,614,738,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.1.0,643,738,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-974,2.0.2,711,1054,10.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.1,820,1054,11.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0,853,1054,12.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0 [beta 4],896,1054,13.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0 [beta 3],946,1054,14.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0 [beta 2],1012,1054,15.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0 [beta],1026,1054,16.0,No,No,No,No,No,No,No
XERCESJ-974,2.0.0 [alpha],1271,1054,17.0,No,No,No,No,No,No,No
XERCESJ-971,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-971,2.6.2,101,268,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-971,2.6.1,115,353,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-971,2.6.0,192,407,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-971,2.5.0,305,755,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-971,2.4.0,431,868,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-971,2.3.0,490,868,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-971,2.2.1,566,938,7.0,No,No,No,No,No,No,No
XERCESJ-971,2.2.0,613,938,8.0,No,No,No,No,No,No,No
XERCESJ-971,2.1.0,642,938,9.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.2,710,938,10.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.1,819,938,11.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0,852,938,12.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0 [beta 4],895,938,13.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0 [beta 3],945,938,14.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0 [beta 2],1011,938,15.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0 [beta],1025,938,16.0,No,No,No,No,No,No,No
XERCESJ-971,2.0.0 [alpha],1270,938,17.0,No,No,No,No,No,No,No
XERCESJ-1016,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1016,2.6.2,248,240,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1016,2.6.1,262,240,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.6.0,339,240,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.5.0,452,365,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.4.0,578,466,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.3.0,637,797,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.2.1,713,2106,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.2.0,760,2106,8.0,No,No,No,Yes,Yes,No,No
