Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DIRSTUDIO-527,0.7.0,914,1349,9.0,No,No,No,No,No,No,No
DIRSTUDIO-527,0.6.0,966,1349,10.0,No,No,No,No,No,No,No
DIRSTUDIO-514,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-514,1.4.0,180,44,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-514,1.3.0,317,51,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-514,1.2.0,439,78,3.0,No,No,No,No,No,No,No
DIRSTUDIO-514,1.1.0,548,91,4.0,No,No,No,No,No,No,No
DIRSTUDIO-514,1.0.1,750,104,5.0,No,No,No,No,No,No,No
DIRSTUDIO-514,1.0.0,764,104,6.0,No,No,No,No,No,No,No
DIRSTUDIO-514,0.8.1,806,104,7.0,No,No,No,No,No,No,No
DIRSTUDIO-514,0.8.0,887,104,8.0,No,No,No,No,No,No,No
DIRSTUDIO-514,0.7.0,915,104,9.0,No,No,No,No,No,No,No
DIRSTUDIO-514,0.6.0,967,104,10.0,No,No,No,No,No,No,No
DIRSTUDIO-512,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-512,1.4.0,116,324,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-512,1.3.0,253,467,2.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,1.2.0,375,519,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,1.1.0,484,521,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,1.0.1,686,521,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,1.0.0,700,521,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,0.8.1,742,521,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-512,0.8.0,823,521,8.0,No,No,No,No,No,No,No
DIRSTUDIO-512,0.7.0,851,521,9.0,No,No,No,No,No,No,No
DIRSTUDIO-512,0.6.0,903,521,10.0,No,No,No,No,No,No,No
DIRSTUDIO-754,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-754,1.5.3,624,14,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-754,1.5.2,737,14,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.5.1,749,14,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.5.0,775,14,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.4.0,985,14,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.3.0,1122,14,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.2.0,1244,14,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.1.0,1353,14,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.0.1,1555,14,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,1.0.0,1569,14,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,0.8.1,1611,14,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,0.8.0,1692,14,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-754,0.7.0,1720,14,13.0,No,No,No,No,No,No,No
DIRSTUDIO-754,0.6.0,1772,14,14.0,No,No,No,No,No,No,No
DIRSTUDIO-639,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-639,1.5.2,98,5,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-639,1.5.1,110,5,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.5.0,136,5,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.4.0,346,396,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.3.0,483,412,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.2.0,605,522,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.1.0,714,529,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.0.1,916,529,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,1.0.0,930,529,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,0.8.1,972,529,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-639,0.8.0,1053,529,11.0,No,No,No,No,No,No,No
DIRSTUDIO-639,0.7.0,1081,529,12.0,No,No,No,No,No,No,No
DIRSTUDIO-639,0.6.0,1133,529,13.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.5.2,104,123,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-637,1.5.1,116,146,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-637,1.5.0,142,794,3.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.4.0,352,1594,4.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.3.0,489,2440,5.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.2.0,611,2678,6.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.1.0,720,2678,7.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.0.1,922,2678,8.0,No,No,No,No,No,No,No
DIRSTUDIO-637,1.0.0,936,2678,9.0,No,No,No,No,No,No,No
DIRSTUDIO-637,0.8.1,978,2678,10.0,No,No,No,No,No,No,No
DIRSTUDIO-637,0.8.0,1059,2678,11.0,No,No,No,No,No,No,No
DIRSTUDIO-637,0.7.0,1087,2678,12.0,No,No,No,No,No,No,No
DIRSTUDIO-637,0.6.0,1139,2678,13.0,No,No,No,No,No,No,No
DIRSTUDIO-504,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-504,1.4.0,103,105,1.0,No,No,No,Yes,Yes,No,Yes
DIRSTUDIO-504,1.3.0,240,212,2.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,1.2.0,362,212,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,1.1.0,471,212,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,1.0.1,673,212,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,1.0.0,687,212,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,0.8.1,729,212,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,0.8.0,810,212,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-504,0.7.0,838,212,9.0,No,No,No,No,No,No,No
DIRSTUDIO-504,0.6.0,890,212,10.0,No,No,No,No,No,No,No
DIRSTUDIO-503,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-503,1.4.0,180,960,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-503,1.3.0,317,2378,2.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-503,1.2.0,439,3303,3.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-503,1.1.0,548,3685,4.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-503,1.0.1,750,3687,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-503,1.0.0,764,3687,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-503,0.8.1,806,3687,7.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-503,0.8.0,887,3687,8.0,No,No,No,No,Yes,No,No
DIRSTUDIO-503,0.7.0,915,3687,9.0,No,No,No,No,Yes,No,No
DIRSTUDIO-503,0.6.0,967,3687,10.0,No,No,No,No,Yes,No,No
DIRSTUDIO-624,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-624,1.5.2,50,41,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-624,1.5.1,62,41,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-624,1.5.0,88,41,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-624,1.4.0,298,43,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-624,1.3.0,435,47,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-624,1.2.0,557,91,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-624,1.1.0,666,396,7.0,No,No,No,No,No,No,No
DIRSTUDIO-624,1.0.1,868,396,8.0,No,No,No,No,No,No,No
DIRSTUDIO-624,1.0.0,882,396,9.0,No,No,No,No,No,No,No
DIRSTUDIO-624,0.8.1,924,396,10.0,No,No,No,No,No,No,No
DIRSTUDIO-624,0.8.0,1005,396,11.0,No,No,No,No,No,No,No
DIRSTUDIO-624,0.7.0,1033,396,12.0,No,No,No,No,No,No,No
DIRSTUDIO-624,0.6.0,1085,396,13.0,No,No,No,No,No,No,No
DIRSTUDIO-502,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-502,1.4.0,102,15,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-502,1.3.0,239,25,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,1.2.0,361,81,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,1.1.0,470,85,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,1.0.1,672,85,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,1.0.0,686,85,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,0.8.1,728,85,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-502,0.8.0,809,85,8.0,No,No,No,No,No,No,No
DIRSTUDIO-502,0.7.0,837,85,9.0,No,No,No,No,No,No,No
DIRSTUDIO-502,0.6.0,889,85,10.0,No,No,No,No,No,No,No
DIRSTUDIO-623,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-623,1.5.2,49,51,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-623,1.5.1,61,51,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.5.0,87,51,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.4.0,297,77,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.3.0,434,81,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.2.0,556,125,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.1.0,665,125,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.0.1,867,125,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,1.0.0,881,125,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,0.8.1,923,125,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,0.8.0,1004,125,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,0.7.0,1032,125,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-623,0.6.0,1084,125,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-507,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-507,1.4.0,107,41,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-507,1.3.0,244,639,2.0,No,No,No,No,No,No,No
DIRSTUDIO-507,1.2.0,366,639,3.0,No,No,No,No,No,No,No
DIRSTUDIO-507,1.1.0,475,639,4.0,No,No,No,No,No,No,No
DIRSTUDIO-507,1.0.1,677,639,5.0,No,No,No,No,No,No,No
DIRSTUDIO-507,1.0.0,691,639,6.0,No,No,No,No,No,No,No
DIRSTUDIO-507,0.8.1,733,639,7.0,No,No,No,No,No,No,No
DIRSTUDIO-507,0.8.0,814,639,8.0,No,No,No,No,No,No,No
DIRSTUDIO-507,0.7.0,842,639,9.0,No,No,No,No,No,No,No
DIRSTUDIO-507,0.6.0,894,639,10.0,No,No,No,No,No,No,No
DIRSTUDIO-506,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-506,1.4.0,106,64,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-506,1.3.0,243,262,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-506,1.2.0,365,264,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-506,1.1.0,474,268,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-506,1.0.1,676,268,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-506,1.0.0,690,268,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-506,0.8.1,732,268,7.0,No,No,No,No,No,No,No
DIRSTUDIO-506,0.8.0,813,268,8.0,No,No,No,No,No,No,No
DIRSTUDIO-506,0.7.0,841,268,9.0,No,No,No,No,No,No,No
DIRSTUDIO-506,0.6.0,893,268,10.0,No,No,No,No,No,No,No
DIRSTUDIO-627,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-627,1.5.2,84,23,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-627,1.5.1,96,23,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.5.0,122,23,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.4.0,332,175,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.3.0,469,215,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.2.0,591,276,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.1.0,700,276,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.0.1,902,313,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,1.0.0,916,313,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,0.8.1,958,313,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,0.8.0,1039,313,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-627,0.7.0,1067,313,12.0,No,No,No,No,No,No,No
DIRSTUDIO-627,0.6.0,1119,313,13.0,No,No,No,No,No,No,No
DIRSTUDIO-614,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-614,1.5.2,29,25,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-614,1.5.1,41,25,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-614,1.5.0,67,25,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-614,1.4.0,277,53,4.0,No,No,No,No,Yes,No,No
DIRSTUDIO-614,1.3.0,414,60,5.0,No,No,No,No,Yes,No,No
DIRSTUDIO-614,1.2.0,536,93,6.0,No,No,No,No,No,No,No
DIRSTUDIO-614,1.1.0,645,93,7.0,No,No,No,No,No,No,No
DIRSTUDIO-614,1.0.1,847,93,8.0,No,No,No,No,No,No,No
DIRSTUDIO-614,1.0.0,861,93,9.0,No,No,No,No,No,No,No
DIRSTUDIO-614,0.8.1,903,93,10.0,No,No,No,No,No,No,No
DIRSTUDIO-614,0.8.0,984,93,11.0,No,No,No,No,No,No,No
DIRSTUDIO-614,0.7.0,1012,93,12.0,No,No,No,No,No,No,No
DIRSTUDIO-614,0.6.0,1064,93,13.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.5.2,29,32,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-613,1.5.1,41,32,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-613,1.5.0,67,32,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-613,1.4.0,277,839,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-613,1.3.0,414,906,5.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.2.0,536,906,6.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.1.0,645,906,7.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.0.1,847,906,8.0,No,No,No,No,No,No,No
DIRSTUDIO-613,1.0.0,861,906,9.0,No,No,No,No,No,No,No
DIRSTUDIO-613,0.8.1,903,906,10.0,No,No,No,No,No,No,No
DIRSTUDIO-613,0.8.0,984,906,11.0,No,No,No,No,No,No,No
DIRSTUDIO-613,0.7.0,1012,906,12.0,No,No,No,No,No,No,No
DIRSTUDIO-613,0.6.0,1064,906,13.0,No,No,No,No,No,No,No
DIRSTUDIO-611,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-611,1.5.2,29,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-611,1.5.1,41,9,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-611,1.5.0,67,17,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-611,1.4.0,277,45,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-611,1.3.0,414,66,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-611,1.2.0,536,193,6.0,No,No,No,No,No,No,No
DIRSTUDIO-611,1.1.0,645,199,7.0,No,No,No,No,No,No,No
DIRSTUDIO-611,1.0.1,847,483,8.0,No,No,No,No,No,No,No
DIRSTUDIO-611,1.0.0,861,483,9.0,No,No,No,No,No,No,No
DIRSTUDIO-611,0.8.1,903,483,10.0,No,No,No,No,No,No,No
DIRSTUDIO-611,0.8.0,984,483,11.0,No,No,No,No,No,No,No
DIRSTUDIO-611,0.7.0,1012,483,12.0,No,No,No,No,No,No,No
DIRSTUDIO-611,0.6.0,1064,483,13.0,No,No,No,No,No,No,No
DIRSTUDIO-610,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-610,1.5.2,46,16,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-610,1.5.1,58,16,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.5.0,84,16,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.4.0,294,16,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.3.0,431,201,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.2.0,553,205,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.1.0,662,205,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-610,1.0.1,864,436,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-610,1.0.0,878,436,9.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-610,0.8.1,920,436,10.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-610,0.8.0,1001,436,11.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-610,0.7.0,1029,436,12.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-610,0.6.0,1081,436,13.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-731,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-731,1.5.3,610,30,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-731,1.5.2,723,30,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.5.1,735,30,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.5.0,761,30,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.4.0,971,30,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.3.0,1108,30,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.2.0,1230,30,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.1.0,1339,30,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.0.1,1541,30,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,1.0.0,1555,30,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,0.8.1,1597,30,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-731,0.8.0,1678,30,12.0,No,No,No,No,No,No,No
DIRSTUDIO-731,0.7.0,1706,30,13.0,No,No,No,No,No,No,No
DIRSTUDIO-731,0.6.0,1758,30,14.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.5.2,35,108,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-617,1.5.1,47,108,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-617,1.5.0,73,115,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-617,1.4.0,283,1066,4.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.3.0,420,1068,5.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.2.0,542,1085,6.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.1.0,651,1085,7.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.0.1,853,1085,8.0,No,No,No,No,No,No,No
DIRSTUDIO-617,1.0.0,867,1085,9.0,No,No,No,No,No,No,No
DIRSTUDIO-617,0.8.1,909,1085,10.0,No,No,No,No,No,No,No
DIRSTUDIO-617,0.8.0,990,1085,11.0,No,No,No,No,No,No,No
DIRSTUDIO-617,0.7.0,1018,1085,12.0,No,No,No,No,No,No,No
DIRSTUDIO-617,0.6.0,1070,1085,13.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.5.2,32,186,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-616,1.5.1,44,186,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-616,1.5.0,70,214,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-616,1.4.0,280,2403,4.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.3.0,417,2403,5.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.2.0,539,2403,6.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.1.0,648,2403,7.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.0.1,850,2403,8.0,No,No,No,No,No,No,No
DIRSTUDIO-616,1.0.0,864,2403,9.0,No,No,No,No,No,No,No
DIRSTUDIO-616,0.8.1,906,2403,10.0,No,No,No,No,No,No,No
DIRSTUDIO-616,0.8.0,987,2403,11.0,No,No,No,No,No,No,No
DIRSTUDIO-616,0.7.0,1015,2403,12.0,No,No,No,No,No,No,No
DIRSTUDIO-616,0.6.0,1067,2403,13.0,No,No,No,No,No,No,No
DIRSTUDIO-615,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-615,1.5.2,29,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-615,1.5.1,41,35,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-615,1.5.0,67,35,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-615,1.4.0,277,128,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-615,1.3.0,414,666,5.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,1.2.0,536,668,6.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,1.1.0,645,668,7.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,1.0.1,847,668,8.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,1.0.0,861,668,9.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,0.8.1,903,668,10.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,0.8.0,984,668,11.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,0.7.0,1012,668,12.0,No,No,No,No,Yes,No,No
DIRSTUDIO-615,0.6.0,1064,668,13.0,No,No,No,No,Yes,No,No
DIRSTUDIO-603,1.5.2,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-603,1.5.1,4,144,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-603,1.5.0,30,282,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-603,1.4.0,240,1511,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-603,1.3.0,377,3214,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-603,1.2.0,499,3540,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-603,1.1.0,608,4217,6.0,No,No,No,No,No,No,No
DIRSTUDIO-603,1.0.1,810,4217,7.0,No,No,No,No,No,No,No
DIRSTUDIO-603,1.0.0,824,4217,8.0,No,No,No,No,No,No,No
DIRSTUDIO-603,0.8.1,866,4217,9.0,No,No,No,No,No,No,No
DIRSTUDIO-603,0.8.0,947,4217,10.0,No,No,No,No,No,No,No
DIRSTUDIO-603,0.7.0,975,4217,11.0,No,No,No,No,No,No,No
DIRSTUDIO-603,0.6.0,1027,4217,12.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.5.2,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.5.1,4,163,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-601,1.5.0,30,366,2.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-601,1.4.0,240,662,3.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.3.0,377,662,4.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.2.0,499,662,5.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.1.0,608,662,6.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.0.1,810,662,7.0,No,No,No,No,No,No,No
DIRSTUDIO-601,1.0.0,824,662,8.0,No,No,No,No,No,No,No
DIRSTUDIO-601,0.8.1,866,662,9.0,No,No,No,No,No,No,No
DIRSTUDIO-601,0.8.0,947,662,10.0,No,No,No,No,No,No,No
DIRSTUDIO-601,0.7.0,975,662,11.0,No,No,No,No,No,No,No
DIRSTUDIO-601,0.6.0,1027,662,12.0,No,No,No,No,No,No,No
DIRSTUDIO-609,1.5.3,0,0,0.0,No,No,No,No,No,No,No
