Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
SYNCOPE-1003,1.1.6,1074,4271,22.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.5,1160,4271,23.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.4,1222,4271,24.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.3,1299,4271,25.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.2,1330,4271,26.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.1,1373,4271,27.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.8,1384,4271,28.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.1.0,1397,4271,29.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.7,1407,4271,30.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.6,1434,4271,31.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.5,1469,4271,32.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.4,1513,4271,33.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.2-incubating,1582,4271,34.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.3-incubating,1584,4271,35.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.1-incubating,1616,4271,36.0,No,No,No,No,No,No,No
SYNCOPE-1003,1.0.0-incubating,1639,4271,37.0,No,No,No,No,No,No,No
SYNCOPE-1002,2.0.2,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.10,1,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1002,2.0.1,96,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1002,1.2.9,110,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0,138,13,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0.M5,145,13,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0-M4,215,13,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0-M3,236,185,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0-M2,310,235,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,1.2.7,376,241,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,2.0.0-M1,399,258,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,1.2.6,447,343,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1002,1.2.5,547,1044,12.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.4,631,1135,13.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.3,677,1135,14.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.2,726,1135,15.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.1,800,1135,16.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.0,845,1135,17.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.2.0-M1,870,1135,18.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.8,937,1135,19.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.7,1020,1135,20.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.6,1068,1135,21.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.5,1154,1135,22.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.4,1216,1135,23.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.3,1293,1135,24.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.2,1324,1135,25.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.1,1367,1135,26.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.8,1378,1135,27.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.1.0,1391,1135,28.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.7,1401,1135,29.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.6,1428,1135,30.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.5,1463,1135,31.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.4,1507,1135,32.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.2-incubating,1576,1135,33.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.3-incubating,1578,1135,34.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.1-incubating,1610,1135,35.0,No,No,No,No,No,No,No
SYNCOPE-1002,1.0.0-incubating,1633,1135,36.0,No,No,No,No,No,No,No
SYNCOPE-641,1.2.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-641,1.2.2,14,142,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-641,1.2.1,88,142,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.2.0,133,142,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.2.0-M1,158,142,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.8,225,142,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.7,308,142,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.6,356,142,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.5,442,142,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.4,504,142,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.3,581,142,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.2,612,142,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.1,655,142,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.8,666,142,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.1.0,679,142,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.7,689,142,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.6,716,142,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.5,751,142,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.4,795,142,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.2-incubating,864,142,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.3-incubating,866,142,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.1-incubating,898,142,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-641,1.0.0-incubating,921,142,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-762,2.0.0-M2,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-762,1.2.7,18,163,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-762,2.0.0-M1,41,163,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-762,1.2.6,89,224,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-762,1.2.5,189,333,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-762,1.2.4,273,627,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-762,1.2.3,319,703,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-762,1.2.2,368,703,7.0,No,No,No,No,No,No,No
SYNCOPE-762,1.2.1,442,703,8.0,No,No,No,No,No,No,No
SYNCOPE-762,1.2.0,487,703,9.0,No,No,No,No,No,No,No
SYNCOPE-762,1.2.0-M1,512,703,10.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.8,579,703,11.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.7,662,703,12.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.6,710,703,13.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.5,796,703,14.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.4,858,703,15.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.3,935,703,16.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.2,966,703,17.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.1,1009,703,18.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.8,1020,703,19.0,No,No,No,No,No,No,No
SYNCOPE-762,1.1.0,1033,703,20.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.7,1043,703,21.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.6,1070,703,22.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.5,1105,703,23.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.4,1149,703,24.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.2-incubating,1218,703,25.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.3-incubating,1220,703,26.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.1-incubating,1252,703,27.0,No,No,No,No,No,No,No
SYNCOPE-762,1.0.0-incubating,1275,703,28.0,No,No,No,No,No,No,No
SYNCOPE-883,2.0.0.M5,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-883,2.0.0-M4,6,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-883,2.0.0-M3,27,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,2.0.0-M2,101,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.7,167,16,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,2.0.0-M1,190,16,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.6,238,23,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.5,338,48,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.4,422,54,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.3,468,172,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-883,1.2.2,517,172,10.0,No,No,No,No,No,No,No
SYNCOPE-883,1.2.1,591,172,11.0,No,No,No,No,No,No,No
SYNCOPE-883,1.2.0,636,172,12.0,No,No,No,No,No,No,No
SYNCOPE-883,1.2.0-M1,661,172,13.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.8,728,172,14.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.7,811,172,15.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.6,859,172,16.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.5,945,172,17.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.4,1007,172,18.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.3,1084,172,19.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.2,1115,172,20.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.1,1158,172,21.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.8,1169,172,22.0,No,No,No,No,No,No,No
SYNCOPE-883,1.1.0,1182,172,23.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.7,1192,172,24.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.6,1219,172,25.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.5,1254,172,26.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.4,1298,172,27.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.2-incubating,1367,172,28.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.3-incubating,1369,172,29.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.1-incubating,1401,172,30.0,No,No,No,No,No,No,No
SYNCOPE-883,1.0.0-incubating,1424,172,31.0,No,No,No,No,No,No,No
SYNCOPE-1001,2.0.2,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.2.10,0,10,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1001,2.0.1,95,10,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1001,1.2.9,109,10,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0,137,10,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0.M5,144,10,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0-M4,214,10,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0-M3,235,10,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0-M2,309,10,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,1.2.7,375,10,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,2.0.0-M1,398,10,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,1.2.6,446,10,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,1.2.5,546,10,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,1.2.4,630,10,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1001,1.2.3,676,42,14.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.2.2,725,42,15.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.2.1,799,42,16.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.2.0,844,42,17.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.2.0-M1,869,42,18.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.8,936,42,19.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.7,1019,42,20.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.6,1067,42,21.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.5,1153,42,22.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.4,1215,42,23.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.3,1292,42,24.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.2,1323,42,25.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.1,1366,42,26.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.8,1377,42,27.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.1.0,1390,42,28.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.7,1400,42,29.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.6,1427,42,30.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.5,1462,42,31.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.4,1506,42,32.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.2-incubating,1575,42,33.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.3-incubating,1577,42,34.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.1-incubating,1609,42,35.0,No,No,No,No,No,No,No
SYNCOPE-1001,1.0.0-incubating,1632,42,36.0,No,No,No,No,No,No,No
SYNCOPE-1008,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1008,2.0.2,46,61,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1008,1.2.10,49,61,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.1,144,61,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.9,158,61,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0,186,61,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0.M5,193,61,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0-M4,263,61,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0-M3,284,61,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0-M2,358,61,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.7,424,61,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,2.0.0-M1,447,61,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.6,495,61,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.5,595,61,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.4,679,64,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.3,725,64,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.2,774,79,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.1,848,79,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.0,893,79,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.2.0-M1,918,108,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.1.8,985,123,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1008,1.1.7,1068,577,21.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.6,1116,577,22.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.5,1202,577,23.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.4,1264,577,24.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.3,1341,577,25.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.2,1372,577,26.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.1,1415,577,27.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.8,1426,577,28.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.1.0,1439,577,29.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.7,1449,577,30.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.6,1476,577,31.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.5,1511,577,32.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.4,1555,577,33.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.2-incubating,1624,577,34.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.3-incubating,1626,577,35.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.1-incubating,1658,577,36.0,No,No,No,No,No,No,No
SYNCOPE-1008,1.0.0-incubating,1681,577,37.0,No,No,No,No,No,No,No
SYNCOPE-1007,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1007,2.0.2,7,257,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1007,1.2.10,10,257,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1007,2.0.1,105,277,3.0,No,Yes,Yes,Yes,Yes,No,No
SYNCOPE-1007,1.2.9,119,277,4.0,No,Yes,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0,147,277,5.0,No,Yes,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0.M5,154,277,6.0,No,Yes,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0-M4,224,384,7.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0-M3,245,393,8.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0-M2,319,440,9.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1007,1.2.7,385,511,10.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1007,2.0.0-M1,408,511,11.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1007,1.2.6,456,810,12.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.5,556,810,13.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.4,640,810,14.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.3,686,810,15.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.2,735,810,16.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.1,809,810,17.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.0,854,810,18.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.2.0-M1,879,810,19.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.8,946,810,20.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.7,1029,810,21.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.6,1077,810,22.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.5,1163,810,23.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.4,1225,810,24.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.3,1302,810,25.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.2,1333,810,26.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.1,1376,810,27.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.8,1387,810,28.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.1.0,1400,810,29.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.7,1410,810,30.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.6,1437,810,31.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.5,1472,810,32.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.4,1516,810,33.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.2-incubating,1585,810,34.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.3-incubating,1587,810,35.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.1-incubating,1619,810,36.0,No,No,No,No,No,No,No
SYNCOPE-1007,1.0.0-incubating,1642,810,37.0,No,No,No,No,No,No,No
SYNCOPE-884,2.0.0.M5,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-884,2.0.0-M4,6,13,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-884,2.0.0-M3,27,13,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,2.0.0-M2,101,25,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.7,167,25,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,2.0.0-M1,190,25,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.6,238,29,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.5,338,29,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.4,422,33,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.3,468,39,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.2,517,39,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.1,591,39,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.0,636,39,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.2.0-M1,661,39,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.8,728,39,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.7,811,39,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.6,859,39,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.5,945,39,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.4,1007,39,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.3,1084,39,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.2,1115,39,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.1,1158,39,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.8,1169,39,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.1.0,1182,39,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.7,1192,39,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.6,1219,39,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.5,1254,39,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.4,1298,39,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.2-incubating,1367,39,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.3-incubating,1369,39,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.1-incubating,1401,39,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-884,1.0.0-incubating,1424,39,31.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-643,1.2.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-643,1.2.2,17,0,1.0,No,No,No,No,No,No,Yes
SYNCOPE-643,1.2.1,91,0,2.0,No,No,No,No,No,No,Yes
SYNCOPE-643,1.2.0,136,0,3.0,No,No,No,No,No,No,Yes
SYNCOPE-643,1.2.0-M1,161,0,4.0,No,No,No,No,No,No,Yes
SYNCOPE-643,1.1.8,228,0,5.0,No,No,No,No,No,No,Yes
SYNCOPE-643,1.1.7,311,0,6.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.6,359,0,7.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.5,445,0,8.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.4,507,0,9.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.3,584,0,10.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.2,615,0,11.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.1,658,0,12.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.8,669,0,13.0,No,No,No,No,No,No,No
SYNCOPE-643,1.1.0,682,0,14.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.7,692,0,15.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.6,719,0,16.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.5,754,0,17.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.4,798,0,18.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.2-incubating,867,0,19.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.3-incubating,869,0,20.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.1-incubating,901,0,21.0,No,No,No,No,No,No,No
SYNCOPE-643,1.0.0-incubating,924,0,22.0,No,No,No,No,No,No,No
SYNCOPE-644,1.2.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-644,1.2.2,19,0,1.0,No,No,No,No,No,No,Yes
SYNCOPE-644,1.2.1,93,0,2.0,No,No,No,No,No,No,No
SYNCOPE-644,1.2.0,138,0,3.0,No,No,No,No,No,No,No
SYNCOPE-644,1.2.0-M1,163,0,4.0,No,No,No,No,No,No,No
SYNCOPE-644,1.1.8,230,0,5.0,No,No,No,No,No,No,No
