Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
XERCESJ-1127,2.6.2,703,115,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.6.1,717,115,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.6.0,794,115,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.5.0,907,115,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.4.0,1033,121,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.3.0,1092,121,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.2.1,1168,121,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.2.0,1215,121,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.1.0,1244,121,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.2,1312,125,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.1,1421,125,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0,1454,125,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0 [beta 4],1497,127,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0 [beta 3],1547,127,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0 [beta 2],1613,127,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0 [beta],1627,127,18.0,No,No,No,Yes,Yes,No,No
XERCESJ-1127,2.0.0 [alpha],1872,211,19.0,No,No,No,Yes,Yes,No,No
XERCESJ-1128,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1128,2.7.1,174,76,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1128,2.7.0,206,103,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.6.2,696,8275,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.6.1,710,8277,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.6.0,787,8325,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.5.0,900,15983,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.4.0,1026,16127,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.3.0,1085,16223,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.2.1,1161,16457,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.2.0,1208,16772,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.1.0,1237,18596,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.2,1305,19009,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.1,1414,20918,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.0,1447,21866,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.0 [beta 4],1490,22619,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.0 [beta 3],1540,24025,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1128,2.0.0 [beta 2],1606,26821,17.0,No,No,No,No,No,No,No
XERCESJ-1128,2.0.0 [beta],1620,26821,18.0,No,No,No,No,No,No,No
XERCESJ-1128,2.0.0 [alpha],1865,26821,19.0,No,No,No,No,No,No,No
XERCESJ-1007,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1007,2.7.1,216,232,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1007,2.7.0,248,232,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1007,2.6.2,738,686,1.5,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-1007,2.6.1,752,699,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1007,2.6.0,829,1534,2.5,No,No,No,Yes,Yes,No,No
XERCESJ-1007,2.5.0,942,1604,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1007,2.4.0,1068,2326,3.5,No,No,No,No,Yes,No,No
XERCESJ-1007,2.3.0,1127,2326,4.0,No,No,No,No,Yes,No,No
XERCESJ-1007,2.2.1,1203,2326,4.5,No,No,No,No,Yes,No,No
XERCESJ-1007,2.2.0,1250,2326,5.0,No,No,No,No,Yes,No,No
XERCESJ-1007,2.1.0,1279,2326,5.5,No,No,No,No,Yes,No,No
XERCESJ-1007,2.0.2,1347,2326,6.0,No,No,No,No,Yes,No,No
XERCESJ-1007,2.0.1,1456,2326,6.5,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0,1489,2326,7.0,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0 [beta 4],1532,2326,7.5,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0 [beta 3],1582,2326,8.0,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0 [beta 2],1648,2326,8.5,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0 [beta],1662,2326,9.0,No,No,No,No,No,No,No
XERCESJ-1007,2.0.0 [alpha],1907,2326,9.5,No,No,No,No,No,No,No
XERCESJ-735,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-735,2.6.2,457,250,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-735,2.6.1,471,250,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-735,2.6.0,548,250,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-735,2.5.0,661,305,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-735,2.4.0,787,305,1.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-735,2.3.0,846,305,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-735,2.2.1,922,387,1.75,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.2.0,969,387,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.1.0,998,387,2.25,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.2,1066,387,2.5,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.1,1175,387,2.75,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0,1208,387,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0 [beta 4],1251,389,3.25,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0 [beta 3],1301,389,3.5,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0 [beta 2],1367,389,3.75,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0 [beta],1381,389,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-735,2.0.0 [alpha],1626,511,4.25,No,No,No,No,No,No,No
XERCESJ-977,2.9.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-977,2.9.0,93,46,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.8.1,163,72,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.8.0,359,77,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.7.1,577,81,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.7.0,609,81,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.6.2,1099,170,1.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-977,2.6.1,1113,170,1.4,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.6.0,1190,170,1.6,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.5.0,1303,182,1.8,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.4.0,1429,193,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.3.0,1488,193,2.2,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.2.1,1564,365,2.4,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.2.0,1611,365,2.6,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.1.0,1640,365,2.8,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.2,1708,458,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.1,1817,575,3.2,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.0,1850,583,3.4,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.0 [beta 4],1893,669,3.6,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.0 [beta 3],1943,825,3.8,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-977,2.0.0 [beta 2],2009,2789,4.0,No,No,No,No,No,No,No
XERCESJ-977,2.0.0 [beta],2023,4663,4.2,No,No,No,No,No,No,No
XERCESJ-977,2.0.0 [alpha],2268,4865,4.4,No,No,No,No,No,No,No
XERCESJ-1121,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1121,2.7.1,217,254,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1121,2.7.0,249,260,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.6.2,739,943,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.6.1,753,949,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.6.0,830,1058,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.5.0,943,1197,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.4.0,1069,1304,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.3.0,1128,1447,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.2.1,1204,1748,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.2.0,1251,1820,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.1.0,1280,1834,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.2,1348,2185,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.1,1457,2869,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.0,1490,2869,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.0 [beta 4],1533,2959,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.0 [beta 3],1583,3146,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1121,2.0.0 [beta 2],1649,3391,17.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1121,2.0.0 [beta],1663,3608,18.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1121,2.0.0 [alpha],1908,3845,19.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1137,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1137,2.7.1,216,46,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-1137,2.7.0,248,46,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1137,2.6.2,738,275,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.6.1,752,275,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.6.0,829,275,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.5.0,942,335,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.4.0,1068,337,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.3.0,1127,360,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.2.1,1203,377,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.2.0,1250,377,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.1.0,1279,391,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.2,1347,452,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.1,1456,452,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.0,1489,452,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.0 [beta 4],1532,454,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.0 [beta 3],1582,460,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1137,2.0.0 [beta 2],1648,460,17.0,No,No,No,No,No,No,No
XERCESJ-1137,2.0.0 [beta],1662,460,18.0,No,No,No,No,No,No,No
XERCESJ-1137,2.0.0 [alpha],1907,460,19.0,No,No,No,No,No,No,No
XERCESJ-1135,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1135,2.7.1,203,19,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1135,2.7.0,235,19,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1135,2.6.2,725,108,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.6.1,739,111,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.6.0,816,126,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.5.0,929,136,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.4.0,1055,211,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.3.0,1114,219,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.2.1,1190,270,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.2.0,1237,270,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.1.0,1266,347,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.2,1334,372,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.1,1443,432,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.0,1476,432,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.0 [beta 4],1519,651,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.0 [beta 3],1569,681,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.0 [beta 2],1635,832,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-1135,2.0.0 [beta],1649,2804,18.0,No,No,No,No,No,No,No
XERCESJ-1135,2.0.0 [alpha],1894,2804,19.0,No,No,No,No,No,No,No
XERCESJ-865,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-865,2.6.2,479,1593,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-865,2.6.1,493,1911,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-865,2.6.0,570,2989,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-865,2.5.0,683,4696,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-865,2.4.0,809,5751,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-865,2.3.0,868,5751,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-865,2.2.1,944,5821,3.5,No,No,Yes,Yes,Yes,No,No
XERCESJ-865,2.2.0,991,5821,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-865,2.1.0,1020,5821,4.5,No,No,Yes,Yes,Yes,No,No
XERCESJ-865,2.0.2,1088,5821,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-865,2.0.1,1197,5821,5.5,No,No,No,Yes,Yes,No,No
XERCESJ-865,2.0.0,1230,5821,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-865,2.0.0 [beta 4],1273,5821,6.5,No,No,No,Yes,Yes,No,No
XERCESJ-865,2.0.0 [beta 3],1323,5821,7.0,No,No,No,No,No,No,No
XERCESJ-865,2.0.0 [beta 2],1389,5821,7.5,No,No,No,No,No,No,No
XERCESJ-865,2.0.0 [beta],1403,5821,8.0,No,No,No,No,No,No,No
XERCESJ-865,2.0.0 [alpha],1648,5821,8.5,No,No,No,No,No,No,No
XERCESJ-506,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-506,2.7.1,188,303,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.7.0,220,303,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.6.2,710,562,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.6.1,724,562,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.6.0,801,562,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.5.0,914,726,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.4.0,1040,762,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.3.0,1099,801,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.2.1,1175,926,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.2.0,1222,947,1.1111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-506,2.1.0,1251,998,1.2222222222222223,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-506,2.0.2,1319,1129,1.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-506,2.0.1,1428,7781,1.4444444444444444,No,No,No,No,No,No,No
XERCESJ-506,2.0.0,1461,7794,1.5555555555555556,No,No,No,No,No,No,No
XERCESJ-506,2.0.0 [beta 4],1504,8119,1.6666666666666667,No,No,No,No,No,No,No
XERCESJ-506,2.0.0 [beta 3],1554,8125,1.7777777777777777,No,No,No,No,No,No,No
XERCESJ-506,2.0.0 [beta 2],1620,8125,1.8888888888888888,No,No,No,No,No,No,No
XERCESJ-506,2.0.0 [beta],1634,8125,2.0,No,No,No,No,No,No,No
XERCESJ-506,2.0.0 [alpha],1879,8125,2.111111111111111,No,No,No,No,No,No,No
XERCESJ-1068,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1068,2.7.1,216,18,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1068,2.7.0,248,18,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1068,2.6.2,738,171,1.5,No,No,No,Yes,Yes,No,Yes
XERCESJ-1068,2.6.1,752,171,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.6.0,829,171,2.5,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.5.0,942,177,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.4.0,1068,181,3.5,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.3.0,1127,181,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.2.1,1203,197,4.5,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.2.0,1250,197,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.1.0,1279,197,5.5,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.0.2,1347,197,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1068,2.0.1,1456,586,6.5,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0,1489,586,7.0,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0 [beta 4],1532,586,7.5,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0 [beta 3],1582,586,8.0,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0 [beta 2],1648,586,8.5,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0 [beta],1662,586,9.0,No,No,No,No,No,No,No
XERCESJ-1068,2.0.0 [alpha],1907,586,9.5,No,No,No,No,No,No,No
XERCESJ-1180,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1180,2.8.0,180,5,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1180,2.7.1,398,9,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1180,2.7.0,430,9,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1180,2.6.2,920,98,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.6.1,934,98,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.6.0,1011,98,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.5.0,1124,110,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.4.0,1250,121,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.3.0,1309,121,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.2.1,1385,293,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.2.0,1432,293,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.1.0,1461,293,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.2,1529,386,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.1,1638,503,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.0,1671,511,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.0 [beta 4],1714,597,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.0 [beta 3],1764,753,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-1180,2.0.0 [beta 2],1830,2717,18.0,No,No,No,No,No,No,No
XERCESJ-1180,2.0.0 [beta],1844,4591,19.0,No,No,No,No,No,No,No
XERCESJ-1180,2.0.0 [alpha],2089,4793,20.0,No,No,No,No,No,No,No
XERCESJ-1062,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1062,2.6.2,418,1120,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1062,2.6.1,432,1191,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1062,2.6.0,509,1523,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1062,2.5.0,622,2170,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1062,2.4.0,748,4694,5.0,No,No,No,No,No,No,No
XERCESJ-1062,2.3.0,807,4694,6.0,No,No,No,No,No,No,No
XERCESJ-1062,2.2.1,883,4694,7.0,No,No,No,No,No,No,No
XERCESJ-1062,2.2.0,930,4694,8.0,No,No,No,No,No,No,No
XERCESJ-1062,2.1.0,959,4694,9.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.2,1027,4694,10.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.1,1136,4694,11.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0,1169,4694,12.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0 [beta 4],1212,4694,13.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0 [beta 3],1262,4694,14.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0 [beta 2],1328,4694,15.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0 [beta],1342,4694,16.0,No,No,No,No,No,No,No
XERCESJ-1062,2.0.0 [alpha],1587,4694,17.0,No,No,No,No,No,No,No
XERCESJ-1063,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1063,2.6.2,423,241,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1063,2.6.1,437,296,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1063,2.6.0,514,386,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1063,2.5.0,627,607,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1063,2.4.0,753,701,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1063,2.3.0,812,815,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1063,2.2.1,888,1390,7.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.2.0,935,1390,8.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.1.0,964,1396,9.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.2,1032,2180,10.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.1,1141,2878,11.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0,1174,3164,12.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0 [beta 4],1217,4149,13.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0 [beta 3],1267,4486,14.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0 [beta 2],1333,4486,15.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0 [beta],1347,4486,16.0,No,No,No,No,Yes,No,No
XERCESJ-1063,2.0.0 [alpha],1592,4645,17.0,No,No,No,No,Yes,No,No
XERCESJ-1181,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1181,2.8.0,180,3,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1181,2.7.1,398,14,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.7.0,430,14,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.6.2,920,575,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.6.1,934,1188,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.6.0,1011,1307,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.5.0,1124,3006,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.4.0,1250,3115,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.3.0,1309,3167,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.2.1,1385,3533,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.2.0,1432,3654,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.1.0,1461,3756,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.2,1529,3925,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.1,1638,4715,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.0,1671,4938,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.0 [beta 4],1714,4944,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.0 [beta 3],1764,5335,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.0 [beta 2],1830,5433,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1181,2.0.0 [beta],1844,5445,19.0,No,No,No,No,No,No,No
XERCESJ-1181,2.0.0 [alpha],2089,7017,20.0,No,No,No,No,No,No,No
XERCESJ-1061,2.9.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1061,2.8.1,47,29,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1061,2.8.0,243,29,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1061,2.7.1,461,29,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
