Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
ISIS-451,0.2.0-incubating,494,72,6.0,No,No,No,No,No,No,No
ISIS-451,0.1.2-incubating,716,72,7.0,No,No,No,No,No,No,No
ISIS-570,viewer-wicket-1.3.1,0,0,0.0,No,No,No,No,No,No,No
ISIS-570,core-1.3.0,3,18,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-570,archetype-wrj-1.0.3,150,118,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-570,core-1.2.0,151,118,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-570,core-1.1.0,270,937,4.0,No,No,No,Yes,Yes,No,No
ISIS-570,security-shiro-1.0.0,291,940,5.0,No,No,No,Yes,Yes,No,No
ISIS-570,core-1.0.0,308,940,6.0,No,No,No,Yes,Yes,No,No
ISIS-570,0.2.0-incubating,616,946,7.0,No,No,No,No,No,No,No
ISIS-570,0.1.2-incubating,838,946,8.0,No,No,No,No,No,No,No
ISIS-691,core-1.4.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-691,viewer-wicket-1.3.1,91,919,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-691,core-1.3.0,104,964,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-691,archetype-wrj-1.0.3,251,3887,3.0,No,No,Yes,Yes,Yes,No,No
ISIS-691,core-1.2.0,252,3887,4.0,No,No,Yes,Yes,Yes,No,No
ISIS-691,core-1.1.0,371,4323,5.0,No,No,No,Yes,Yes,No,No
ISIS-691,security-shiro-1.0.0,392,4441,6.0,No,No,No,Yes,Yes,No,No
ISIS-691,core-1.0.0,409,4445,7.0,No,No,No,Yes,Yes,No,No
ISIS-691,0.2.0-incubating,717,5528,8.0,No,No,No,No,No,No,No
ISIS-691,0.1.2-incubating,939,5528,9.0,No,No,No,No,No,No,No
ISIS-213,core-1.0.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-213,0.2.0-incubating,22,10,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-213,0.1.2-incubating,244,16,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-334,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-334,core-1.1.0,15,211,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-334,security-shiro-1.0.0,36,233,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-334,core-1.0.0,53,233,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-334,0.2.0-incubating,361,333,4.0,No,No,No,No,No,No,No
ISIS-334,0.1.2-incubating,583,333,5.0,No,No,No,No,No,No,No
ISIS-336,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-336,core-1.1.0,14,60,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-336,security-shiro-1.0.0,35,60,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-336,core-1.0.0,52,60,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-336,0.2.0-incubating,360,60,4.0,No,No,No,No,No,No,No
ISIS-336,0.1.2-incubating,582,60,5.0,No,No,No,No,No,No,No
ISIS-578,viewer-wicket-1.3.1,0,0,0.0,No,No,No,No,No,No,No
ISIS-578,core-1.3.0,4,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-578,archetype-wrj-1.0.3,151,249,2.0,No,No,No,No,No,No,No
ISIS-578,core-1.2.0,152,249,3.0,No,No,No,No,No,No,No
ISIS-578,core-1.1.0,271,249,4.0,No,No,No,No,No,No,No
ISIS-578,security-shiro-1.0.0,292,249,5.0,No,No,No,No,No,No,No
ISIS-578,core-1.0.0,309,249,6.0,No,No,No,No,No,No,No
ISIS-578,0.2.0-incubating,617,249,7.0,No,No,No,No,No,No,No
ISIS-578,0.1.2-incubating,839,249,8.0,No,No,No,No,No,No,No
ISIS-207,not released,0,0,0.0,No,No,No,No,No,No,No
ISIS-207,2.0.0-M2,97,73,0.027777777777777776,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.17.0,113,77,0.05555555555555555,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,2.0.0-M1,272,382,0.08333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.16.2,420,687,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.16.1,431,901,0.1388888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.16.0,476,1445,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.15.1,581,1602,0.19444444444444445,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.15.0,623,1777,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.14.0,799,2039,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.13.2.1,846,2257,0.2777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.13.2,866,2257,0.3055555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.13.1,911,2391,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.13.0,1022,2765,0.3611111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.12.2,1057,2906,0.3888888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.12.1,1112,3057,0.4166666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.12.0,1126,3191,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.11.1,1198,3587,0.4722222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.11.0,1213,3845,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.10.0,1266,3986,0.5277777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,tidy-up,1327,4490,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,1.9.0,1336,4610,0.5833333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,Website and Docs,1489,5007,0.6111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.8.0,1525,5103,0.6388888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.7.0,1654,5811,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.6.0,1736,6442,0.6944444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.5.0,1786,8248,0.7222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,objectstore-jdo-1.4.1,1872,8430,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.4.0,1875,8430,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,viewer-wicket-1.3.1,1999,8755,0.8055555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.3.0,2012,8755,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,archetype-wrj-1.0.3,2159,9047,0.8611111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.2.0,2160,9047,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.1.0,2279,9386,0.9166666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,security-shiro-1.0.0,2300,9535,0.9444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,core-1.0.0,2317,9535,0.9722222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,0.2.0-incubating,2625,11900,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-207,0.1.2-incubating,2847,11900,1.0277777777777777,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-449,core-1.3.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-449,archetype-wrj-1.0.3,28,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-449,core-1.2.0,29,35,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-449,core-1.1.0,148,766,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-449,security-shiro-1.0.0,169,766,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-449,core-1.0.0,186,766,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-449,0.2.0-incubating,494,1212,6.0,No,No,No,No,No,No,No
ISIS-449,0.1.2-incubating,716,1212,7.0,No,No,No,No,No,No,No
ISIS-341,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-341,core-1.1.0,14,20,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-341,security-shiro-1.0.0,35,20,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-341,core-1.0.0,52,20,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-341,0.2.0-incubating,360,20,4.0,No,No,No,No,No,No,No
ISIS-341,0.1.2-incubating,582,20,5.0,No,No,No,No,No,No,No
ISIS-580,viewer-wicket-1.3.1,0,0,0.0,No,No,No,No,No,No,No
ISIS-580,core-1.3.0,7,72,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-580,archetype-wrj-1.0.3,154,1280,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-580,core-1.2.0,155,1280,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-580,core-1.1.0,274,1433,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-580,security-shiro-1.0.0,295,1435,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-580,core-1.0.0,312,1435,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-580,0.2.0-incubating,620,1439,7.0,No,No,No,No,No,No,No
ISIS-580,0.1.2-incubating,842,1439,8.0,No,No,No,No,No,No,No
ISIS-101,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-101,core-1.7.0,121,996,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.6.0,203,1100,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.5.0,253,1100,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,objectstore-jdo-1.4.1,339,1100,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.4.0,342,1100,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,viewer-wicket-1.3.1,466,1227,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.3.0,479,1227,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,archetype-wrj-1.0.3,626,1245,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.2.0,627,1245,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.1.0,746,1278,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,security-shiro-1.0.0,767,1278,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,core-1.0.0,784,1278,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,0.2.0-incubating,1092,1278,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-101,0.1.2-incubating,1314,1278,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-464,core-1.3.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-464,archetype-wrj-1.0.3,45,38,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-464,core-1.2.0,46,38,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-464,core-1.1.0,165,834,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-464,security-shiro-1.0.0,186,834,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-464,core-1.0.0,203,834,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-464,0.2.0-incubating,511,920,6.0,No,No,No,No,No,No,No
ISIS-464,0.1.2-incubating,733,920,7.0,No,No,No,No,No,No,No
ISIS-585,core-1.4.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-585,viewer-wicket-1.3.1,7,15,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-585,core-1.3.0,20,15,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-585,archetype-wrj-1.0.3,167,88,3.0,No,No,No,No,No,No,No
ISIS-585,core-1.2.0,168,88,4.0,No,No,No,No,No,No,No
ISIS-585,core-1.1.0,287,88,5.0,No,No,No,No,No,No,No
ISIS-585,security-shiro-1.0.0,308,88,6.0,No,No,No,No,No,No,No
ISIS-585,core-1.0.0,325,88,7.0,No,No,No,No,No,No,No
ISIS-585,0.2.0-incubating,633,88,8.0,No,No,No,No,No,No,No
ISIS-585,0.1.2-incubating,855,88,9.0,No,No,No,No,No,No,No
ISIS-342,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-342,core-1.1.0,15,392,1.0,No,No,Yes,Yes,Yes,No,Yes
ISIS-342,security-shiro-1.0.0,36,392,2.0,No,No,Yes,Yes,Yes,No,No
ISIS-342,core-1.0.0,53,582,3.0,No,No,No,Yes,Yes,No,No
ISIS-342,0.2.0-incubating,361,1275,4.0,No,No,No,No,No,No,No
ISIS-342,0.1.2-incubating,583,1275,5.0,No,No,No,No,No,No,No
ISIS-106,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-106,Website and Docs,100,464,0.0625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,core-1.8.0,136,464,0.125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,core-1.7.0,265,464,0.1875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,core-1.6.0,347,464,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,core-1.5.0,397,464,0.3125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,objectstore-jdo-1.4.1,483,464,0.375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,core-1.4.0,486,464,0.4375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-106,viewer-wicket-1.3.1,610,464,0.5,No,No,Yes,Yes,Yes,No,Yes
ISIS-106,core-1.3.0,623,464,0.5625,No,No,Yes,Yes,Yes,No,Yes
ISIS-106,archetype-wrj-1.0.3,770,464,0.625,No,No,Yes,Yes,Yes,No,Yes
ISIS-106,core-1.2.0,771,464,0.6875,No,No,Yes,Yes,Yes,No,Yes
ISIS-106,core-1.1.0,890,464,0.75,No,No,Yes,Yes,Yes,No,Yes
ISIS-106,security-shiro-1.0.0,911,464,0.8125,No,No,No,No,No,No,Yes
ISIS-106,core-1.0.0,928,464,0.875,No,No,No,No,No,No,Yes
ISIS-106,0.2.0-incubating,1236,464,0.9375,No,No,No,No,No,No,Yes
ISIS-106,0.1.2-incubating,1458,464,1.0,No,No,No,No,No,No,Yes
ISIS-476,core-1.3.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-476,archetype-wrj-1.0.3,53,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-476,core-1.2.0,54,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-476,core-1.1.0,173,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-476,security-shiro-1.0.0,194,4,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-476,core-1.0.0,211,4,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-476,0.2.0-incubating,519,81,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-476,0.1.2-incubating,741,81,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-354,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-354,core-1.1.0,30,22,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-354,security-shiro-1.0.0,51,22,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-354,core-1.0.0,68,22,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-354,0.2.0-incubating,376,74,4.0,No,No,No,No,No,No,No
ISIS-354,0.1.2-incubating,598,74,5.0,No,No,No,No,No,No,No
ISIS-118,1.10.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-118,tidy-up,53,18,0.058823529411764705,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,1.9.0,62,18,0.11764705882352941,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,Website and Docs,215,90,0.17647058823529413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.8.0,251,90,0.23529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.7.0,380,118,0.29411764705882354,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.6.0,462,118,0.35294117647058826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.5.0,512,118,0.4117647058823529,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,objectstore-jdo-1.4.1,598,118,0.47058823529411764,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.4.0,601,118,0.5294117647058824,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,viewer-wicket-1.3.1,725,118,0.5882352941176471,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.3.0,738,118,0.6470588235294118,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,archetype-wrj-1.0.3,885,118,0.7058823529411765,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.2.0,886,118,0.7647058823529411,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.1.0,1005,118,0.8235294117647058,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,security-shiro-1.0.0,1026,118,0.8823529411764706,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,core-1.0.0,1043,118,0.9411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,0.2.0-incubating,1351,118,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-118,0.1.2-incubating,1573,118,1.0588235294117647,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-117,Website and Docs,134,166,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.8.0,170,226,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.7.0,299,286,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.6.0,381,506,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.5.0,431,506,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,objectstore-jdo-1.4.1,517,878,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.4.0,520,878,0.4666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,viewer-wicket-1.3.1,644,878,0.5333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.3.0,657,878,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,archetype-wrj-1.0.3,804,878,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.2.0,805,878,0.7333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.1.0,924,878,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,security-shiro-1.0.0,945,878,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,core-1.0.0,962,878,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,0.2.0-incubating,1270,878,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-117,0.1.2-incubating,1492,878,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-359,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-359,core-1.1.0,35,209,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-359,security-shiro-1.0.0,56,508,2.0,No,No,No,Yes,Yes,No,No
ISIS-359,core-1.0.0,73,512,3.0,No,No,No,Yes,Yes,No,No
ISIS-359,0.2.0-incubating,381,783,4.0,No,No,No,No,No,No,No
ISIS-359,0.1.2-incubating,603,783,5.0,No,No,No,No,No,No,No
ISIS-479,core-1.3.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-479,archetype-wrj-1.0.3,63,107,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-479,core-1.2.0,64,107,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-479,core-1.1.0,183,495,3.0,No,No,Yes,Yes,Yes,No,No
ISIS-479,security-shiro-1.0.0,204,495,4.0,No,No,Yes,Yes,Yes,No,No
ISIS-479,core-1.0.0,221,495,5.0,No,No,Yes,Yes,Yes,No,No
ISIS-479,0.2.0-incubating,529,495,6.0,No,No,No,No,No,No,No
ISIS-479,0.1.2-incubating,751,495,7.0,No,No,No,No,No,No,No
ISIS-481,core-1.3.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-481,archetype-wrj-1.0.3,56,144,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-481,core-1.2.0,57,144,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-481,core-1.1.0,176,1397,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-481,security-shiro-1.0.0,197,1397,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-481,core-1.0.0,214,1397,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-481,0.2.0-incubating,522,2612,6.0,No,No,No,No,No,No,No
ISIS-481,0.1.2-incubating,744,2612,7.0,No,No,No,No,No,No,No
ISIS-122,1.15.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-122,1.14.0,65,38,0.03571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.13.2.1,112,47,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.13.2,132,47,0.10714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.13.1,177,176,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.13.0,288,176,0.17857142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.12.2,323,193,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.12.1,378,222,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.12.0,392,222,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.11.1,464,306,0.32142857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.11.0,479,306,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.10.0,532,323,0.39285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,tidy-up,593,407,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,1.9.0,602,407,0.4642857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,Website and Docs,755,407,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.8.0,791,407,0.5357142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.7.0,920,407,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.6.0,1002,407,0.6071428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.5.0,1052,407,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,objectstore-jdo-1.4.1,1138,407,0.6785714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.4.0,1141,407,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,viewer-wicket-1.3.1,1265,407,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.3.0,1278,407,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,archetype-wrj-1.0.3,1425,407,0.8214285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.2.0,1426,407,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.1.0,1545,407,0.8928571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,security-shiro-1.0.0,1566,407,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,core-1.0.0,1583,407,0.9642857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,0.2.0-incubating,1891,407,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-122,0.1.2-incubating,2113,407,1.0357142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,1.11.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-126,1.10.0,33,8,0.05555555555555555,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,tidy-up,94,512,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,1.9.0,103,632,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,Website and Docs,256,1029,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.8.0,292,1125,0.2777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.7.0,421,1833,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.6.0,503,2464,0.3888888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.5.0,553,4270,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,objectstore-jdo-1.4.1,639,4452,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.4.0,642,4452,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,viewer-wicket-1.3.1,766,4777,0.6111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
